14771137	261-05-0736	1458	2017-10-08	1.12	0.99
14771137	261-05-0736	1458	2017-10-22	1.12	1.12
14771137	261-05-0736	1458	2017-11-05	1.12	0.99
14771137	261-05-0736	1458	2017-11-19	1.12	1.12
14771137	261-05-0736	1459	2015-10-06	1.07	1.07
14771137	261-05-0736	1459	2016-01-28	1.12	1.12
14771137	261-05-0736	1459	2017-10-08	1.12	0.99
14771137	261-05-0736	1459	2017-10-22	1.12	1.12
14771137	261-05-0736	1459	2017-11-05	1.12	0.99
14771137	261-05-0736	1459	2017-11-19	1.12	1.12
14771137	261-05-0736	1460	2015-10-06	1.37	1.37
14771137	261-05-0736	1460	2016-01-28	1.12	1.12
14771137	261-05-0736	1460	2017-10-08	1.12	0.99
14771137	261-05-0736	1460	2017-10-22	1.12	1.12
14771137	261-05-0736	1460	2017-11-05	1.12	0.99
14771137	261-05-0736	1460	2017-11-19	1.12	1.12
14771137	261-05-0736	1461	2015-10-06	1.07	1.07
14771137	261-05-0736	1461	2016-01-28	1.12	1.12
14771137	261-05-0736	1461	2017-10-08	1.12	0.99
14771137	261-05-0736	1461	2017-10-22	1.12	1.12
14771137	261-05-0736	1461	2017-11-05	1.12	0.99
14771137	261-05-0736	1461	2017-11-19	1.12	1.12
14771137	261-05-0736	1462	2015-10-06	1.07	1.07
14771137	261-05-0736	1462	2016-01-28	1.12	1.12
14771137	261-05-0736	1462	2017-10-08	1.12	0.99
14771137	261-05-0736	1462	2017-10-22	1.12	1.12
14771137	261-05-0736	1462	2017-11-05	1.12	0.99
14771137	261-05-0736	1462	2017-11-19	1.12	1.12
14771137	261-05-0736	1463	2015-10-06	0.99	0.99
14771137	261-05-0736	1463	2015-10-24	1.07	1.07
14771137	261-05-0736	1463	2016-01-28	1.12	1.12
14771137	261-05-0736	1463	2017-10-08	1.12	0.99
14771137	261-05-0736	1463	2017-10-22	1.12	1.12
14771137	261-05-0736	1463	2017-11-05	1.12	0.99
14771137	261-05-0736	1463	2017-11-19	1.12	1.12
14771137	261-05-0736	1464	2015-10-06	1.09	1.09
14771137	261-05-0736	1464	2016-01-28	1.12	1.12
14771137	261-05-0736	1464	2017-10-08	1.12	0.99
14771137	261-05-0736	1464	2017-10-22	1.12	1.12
14771137	261-05-0736	1464	2017-11-05	1.12	0.99
14771137	261-05-0736	1464	2017-11-19	1.12	1.12
14771137	261-05-0736	1465	2015-10-06	1.07	1.07
14771137	261-05-0736	1465	2016-01-28	1.12	1.12
14771137	261-05-0736	1465	2017-10-08	1.12	0.99
14771137	261-05-0736	1465	2017-10-22	1.12	1.12
14771137	261-05-0736	1465	2017-11-05	1.12	0.99
14771137	261-05-0736	1465	2017-11-19	1.12	1.12
14771137	261-05-0736	1466	2015-10-06	1.07	1.07
14771137	261-05-0736	1466	2016-01-28	1.12	1.12
14771137	261-05-0736	1466	2017-10-08	1.12	0.99
14771137	261-05-0736	1466	2017-10-22	1.12	1.12
14771137	261-05-0736	1466	2017-11-05	1.12	0.99
14771137	261-05-0736	1466	2017-11-19	1.12	1.12
14771137	261-05-0736	1467	2015-10-06	1.19	1.19
14771137	261-05-0736	1467	2017-10-08	1.19	0.99
14771137	261-05-0736	1467	2017-10-22	1.19	1.19
14771137	261-05-0736	1467	2017-11-05	1.19	0.99
14771137	261-05-0736	1467	2017-11-19	1.19	1.19
14771137	261-05-0736	1468	2015-10-06	1.07	1.07
14771137	261-05-0736	1468	2016-01-28	1.12	1.12
14771137	261-05-0736	1468	2017-10-08	1.12	0.99
14771137	261-05-0736	1468	2017-10-22	1.12	1.12
14771137	261-05-0736	1468	2017-11-05	1.12	0.99
14771137	261-05-0736	1468	2017-11-19	1.12	1.12
14771137	261-05-0736	1469	2015-10-04	0.99	0.99
14771137	261-05-0736	1469	2016-01-28	1.12	1.12
14771137	261-05-0736	1469	2017-10-08	1.12	0.99
14771137	261-05-0736	1469	2017-10-22	1.12	1.12
14771137	261-05-0736	1469	2017-11-05	1.12	0.99
14771137	261-05-0736	1469	2017-11-19	1.12	1.12
14771137	261-05-0736	1470	2015-10-04	1.07	1.07
14771137	261-05-0736	1470	2016-01-28	1.12	1.12
14771137	261-05-0736	1470	2017-10-08	1.12	0.99
14771137	261-05-0736	1470	2017-10-22	1.12	1.12
14771137	261-05-0736	1470	2017-11-05	1.12	0.99
14771137	261-05-0736	1470	2017-11-19	1.12	1.12
14771137	261-05-0736	1471	2015-10-06	1.07	1.07
14771137	261-05-0736	1471	2016-01-28	1.12	1.12
14771137	261-05-0736	1471	2017-03-25	1.22	1.22
14771137	261-05-0736	1471	2017-10-08	1.22	0.99
14771137	261-05-0736	1471	2017-10-22	1.22	1.22
14771137	261-05-0736	1471	2017-11-05	1.22	0.99
14771137	261-05-0736	1471	2017-11-19	1.22	1.22
14771137	261-05-0736	1472	2015-10-06	1.34	1.34
14771137	261-05-0736	1472	2016-01-28	1.12	1.12
14771137	261-05-0736	1472	2017-10-08	1.12	0.99
14771137	261-05-0736	1472	2017-10-22	1.12	1.12
14771137	261-05-0736	1472	2017-11-05	1.12	0.99
14771137	261-05-0736	1472	2017-11-19	1.12	1.12
14771137	261-05-0736	1473	2015-10-06	1.07	1.07
14771137	261-05-0736	1473	2016-01-28	1.12	1.12
14771137	261-05-0736	1473	2017-10-08	1.12	0.99
14771137	261-05-0736	1473	2017-10-22	1.12	1.12
14771137	261-05-0736	1473	2017-11-05	1.12	0.99
14771137	261-05-0736	1473	2017-11-19	1.12	1.12
14771137	261-05-0736	1474	2015-10-06	1.07	1.07
14771137	261-05-0736	1474	2016-01-28	1.12	1.12
14771137	261-05-0736	1474	2017-10-08	1.12	0.99
14771137	261-05-0736	1474	2017-10-22	1.12	1.12
14771137	261-05-0736	1474	2017-11-05	1.12	0.99
14771137	261-05-0736	1474	2017-11-19	1.12	1.12
14771137	261-05-0736	1475	2015-10-04	1.02	1.02
14771137	261-05-0736	1475	2016-01-28	1.12	1.12
14771137	261-05-0736	1475	2017-10-08	1.12	0.99
14771137	261-05-0736	1475	2017-10-22	1.12	1.12
14771137	261-05-0736	1475	2017-11-05	1.12	0.99
14771137	261-05-0736	1475	2017-11-19	1.12	1.12
14771137	261-05-0736	1476	2015-10-06	1.07	1.07
14771137	261-05-0736	1476	2016-01-28	1.12	1.12
14771137	261-05-0736	1476	2017-10-08	1.12	0.99
14771137	261-05-0736	1476	2017-10-22	1.12	1.12
14771137	261-05-0736	1476	2017-11-05	1.12	0.99
14771137	261-05-0736	1476	2017-11-19	1.12	1.12
14771137	261-05-0736	1477	2015-10-06	1.07	1.07
14771137	261-05-0736	1477	2016-01-28	1.12	1.12
14771137	261-05-0736	1477	2017-10-08	1.12	0.99
14771137	261-05-0736	1477	2017-10-22	1.12	1.12
14771137	261-05-0736	1477	2017-11-05	1.12	0.99
14771137	261-05-0736	1477	2017-11-19	1.12	1.12
14771137	261-05-0736	1478	2015-10-06	1.07	1.07
14771137	261-05-0736	1478	2016-01-28	1.12	1.12
14771137	261-05-0736	1478	2017-10-08	1.12	0.99
14771137	261-05-0736	1478	2017-10-22	1.12	1.12
14771137	261-05-0736	1478	2017-11-05	1.12	0.99
14771137	261-05-0736	1478	2017-11-19	1.12	1.12
14771137	261-05-0736	1479	2015-10-06	1.09	1.09
14771137	261-05-0736	1479	2016-01-28	1.12	1.12
14771137	261-05-0736	1479	2017-10-08	1.12	0.99
14771137	261-05-0736	1479	2017-10-22	1.12	1.12
14771137	261-05-0736	1479	2017-11-05	1.12	0.99
14771137	261-05-0736	1479	2017-11-19	1.12	1.12
14771137	261-05-0736	1480	2015-10-04	1.07	1.07
14771137	261-05-0736	1480	2016-01-28	1.12	1.12
14771137	261-05-0736	1480	2017-10-08	1.12	0.99
14771137	261-05-0736	1480	2017-10-22	1.12	1.12
14771137	261-05-0736	1480	2017-11-05	1.12	0.99
14771137	261-05-0736	1480	2017-11-19	1.12	1.12
14771137	261-05-0736	1481	2015-10-06	1.07	1.07
14771137	261-05-0736	1481	2016-01-28	1.12	1.12
14771137	261-05-0736	1481	2017-10-08	1.12	0.99
14771137	261-05-0736	1481	2017-10-22	1.12	1.12
14771137	261-05-0736	1481	2017-11-05	1.12	0.99
14771137	261-05-0736	1481	2017-11-19	1.12	1.12
14771137	261-05-0736	1482	2015-10-06	1.07	1.07
14771137	261-05-0736	1482	2016-01-28	1.12	1.12
14771137	261-05-0736	1482	2017-10-08	1.12	0.99
14771137	261-05-0736	1482	2017-10-22	1.12	1.12
14771137	261-05-0736	1482	2017-11-05	1.12	0.99
14771137	261-05-0736	1482	2017-11-19	1.12	1.12
14771137	261-05-0736	1483	2015-10-06	1.07	1.07
14771137	261-05-0736	1483	2016-01-28	1.12	1.12
14771137	261-05-0736	1483	2017-10-08	1.12	0.99
14771137	261-05-0736	1483	2017-10-22	1.12	1.12
14771137	261-05-0736	1483	2017-11-05	1.12	0.99
14771137	261-05-0736	1483	2017-11-19	1.12	1.12
14771137	261-05-0736	1484	2015-10-06	1.37	1.37
14771137	261-05-0736	1484	2016-01-28	1.12	1.12
14771137	261-05-0736	1484	2017-10-08	1.12	0.99
14771137	261-05-0736	1484	2017-10-22	1.12	1.12
14771137	261-05-0736	1484	2017-11-05	1.12	0.99
14771137	261-05-0736	1484	2017-11-19	1.12	1.12
14771137	261-05-0736	1485	2015-10-06	1.07	1.07
14771137	261-05-0736	1485	2016-01-28	1.12	1.12
14771137	261-05-0736	1485	2017-10-08	1.12	0.99
14771137	261-05-0736	1485	2017-10-22	1.12	1.12
14771137	261-05-0736	1485	2017-11-05	1.12	0.99
14771137	261-05-0736	1485	2017-11-19	1.12	1.12
14771137	261-05-0736	1486	2015-10-06	1.14	1.14
14771137	261-05-0736	1486	2016-01-28	1.12	1.12
14771137	261-05-0736	1486	2017-10-08	1.12	0.99
14771137	261-05-0736	1486	2017-10-22	1.12	1.12
14771137	261-05-0736	1486	2017-11-05	1.12	0.99
14771137	261-05-0736	1486	2017-11-19	1.12	1.12
14771137	261-05-0736	1487	2015-10-06	1.07	1.07
14771137	261-05-0736	1487	2016-01-28	1.12	1.12
14771137	261-05-0736	1487	2017-03-29	1.37	1.37
14771137	261-05-0736	1487	2017-06-20	1.57	1.57
14771137	261-05-0736	1487	2017-08-16	0.99	0.99
14771137	261-05-0736	1488	2015-10-06	1.24	1.24
14771137	261-05-0736	1488	2016-01-28	1.12	1.12
14771137	261-05-0736	1488	2017-10-08	1.12	0.99
14771137	261-05-0736	1488	2017-10-22	1.12	1.12
14771137	261-05-0736	1488	2017-11-05	1.12	0.99
14771137	261-05-0736	1488	2017-11-19	1.12	1.12
14771137	261-05-0736	1489	2015-10-06	1.07	1.07
14771137	261-05-0736	1489	2016-01-28	1.12	1.12
14771137	261-05-0736	1489	2017-10-08	1.12	0.99
14771137	261-05-0736	1489	2017-10-22	1.12	1.12
14771137	261-05-0736	1489	2017-11-05	1.12	0.99
14771137	261-05-0736	1489	2017-11-19	1.12	1.12
14771137	261-05-0736	1490	2015-10-06	1.07	1.07
14771137	261-05-0736	1490	2016-01-28	1.12	1.12
14771137	261-05-0736	1490	2016-04-01	1.09	1.09
14771137	261-05-0736	1490	2016-04-07	1.04	1.04
14771137	261-05-0736	1490	2017-10-08	1.04	0.99
14771137	261-05-0736	1490	2017-10-22	1.04	1.04
14771137	261-05-0736	1490	2017-11-05	1.04	0.99
14771137	261-05-0736	1490	2017-11-19	1.04	1.04
14771137	261-05-0736	1491	2015-10-06	1.37	1.37
14771137	261-05-0736	1491	2016-01-28	1.12	1.12
14771137	261-05-0736	1491	2017-10-08	1.12	0.99
14771137	261-05-0736	1491	2017-10-22	1.12	1.12
14771137	261-05-0736	1491	2017-11-05	1.12	0.99
14771137	261-05-0736	1491	2017-11-19	1.12	1.12
14771137	261-05-0736	1492	2015-10-06	1.07	1.07
14771137	261-05-0736	1492	2016-01-28	1.12	1.12
14771137	261-05-0736	1492	2017-10-08	1.12	0.99
14771137	261-05-0736	1492	2017-10-22	1.12	1.12
14771137	261-05-0736	1492	2017-11-05	1.12	0.99
14771137	261-05-0736	1492	2017-11-19	1.12	1.12
14771137	261-05-0736	1493	2015-10-06	1.07	1.07
14771137	261-05-0736	1493	2016-01-28	1.12	1.12
14771137	261-05-0736	1493	2017-10-08	1.12	0.99
14771137	261-05-0736	1493	2017-10-22	1.12	1.12
14771137	261-05-0736	1493	2017-11-05	1.12	0.99
14771137	261-05-0736	1493	2017-11-19	1.12	1.12
14771137	261-05-0736	1495	2015-10-03	1.07	1.07
14771137	261-05-0736	1495	2016-01-28	1.12	1.12
14771137	261-05-0736	1495	2017-10-08	1.12	0.99
14771137	261-05-0736	1495	2017-10-22	1.12	1.12
14771137	261-05-0736	1495	2017-11-05	1.12	0.99
14771137	261-05-0736	1495	2017-11-19	1.12	1.12
14771137	261-05-0736	1496	2015-10-03	1.07	1.07
14771137	261-05-0736	1496	2016-01-28	1.12	1.12
14771137	261-05-0736	1496	2017-10-08	1.12	0.99
14771137	261-05-0736	1496	2017-10-22	1.12	1.12
14771137	261-05-0736	1496	2017-11-05	1.12	0.99
14771137	261-05-0736	1496	2017-11-19	1.12	1.12
14771137	261-05-0736	1497	2015-10-04	0.99	0.99
14771137	261-05-0736	1497	2016-01-28	1.12	1.12
14771137	261-05-0736	1497	2017-10-08	1.12	0.99
14771137	261-05-0736	1497	2017-10-22	1.12	1.12
14771137	261-05-0736	1497	2017-11-05	1.12	0.99
14771137	261-05-0736	1497	2017-11-19	1.12	1.12
14771137	261-05-0736	1498	2015-10-04	1.07	1.07
14771137	261-05-0736	1498	2016-01-28	1.12	1.12
14771137	261-05-0736	1498	2017-10-08	1.12	0.99
14771137	261-05-0736	1498	2017-10-22	1.12	1.12
14771137	261-05-0736	1498	2017-11-05	1.12	0.99
14771137	261-05-0736	1498	2017-11-19	1.12	1.12
14771137	261-05-0736	1499	2015-10-06	1.07	1.07
14771137	261-05-0736	1499	2016-01-28	1.12	1.12
14771137	261-05-0736	1499	2017-10-08	1.12	0.99
14771137	261-05-0736	1499	2017-10-22	1.12	1.12
14771137	261-05-0736	1499	2017-11-05	1.12	0.99
14771137	261-05-0736	1499	2017-11-19	1.12	1.12
14771137	261-05-0736	1500	2015-10-06	1.02	1.02
14771137	261-05-0736	1500	2016-01-28	1.12	1.12
14771137	261-05-0736	1500	2017-03-28	1.22	1.22
14771137	261-05-0736	1500	2017-10-08	1.22	0.99
14771137	261-05-0736	1500	2017-10-22	1.22	1.22
14771137	261-05-0736	1500	2017-11-05	1.22	0.99
14771137	261-05-0736	1500	2017-11-19	1.22	1.22
14771137	261-05-0736	1501	2015-10-06	1.07	1.07
14771137	261-05-0736	1501	2016-01-28	1.12	1.12
14771137	261-05-0736	1501	2017-03-28	1.22	1.22
14771137	261-05-0736	1501	2017-10-08	1.22	0.99
14771137	261-05-0736	1501	2017-10-22	1.22	1.22
14771137	261-05-0736	1501	2017-11-05	1.22	0.99
14771137	261-05-0736	1501	2017-11-19	1.22	1.22
14771137	261-05-0736	1502	2015-10-06	1.07	1.07
14771137	261-05-0736	1502	2016-01-28	1.12	1.12
14771137	261-05-0736	1502	2017-10-08	1.12	0.99
14771137	261-05-0736	1502	2017-10-22	1.12	1.12
14771137	261-05-0736	1502	2017-11-05	1.12	0.99
14771137	261-05-0736	1502	2017-11-19	1.12	1.12
14771137	261-05-0736	1504	2015-10-06	1.07	1.07
14771137	261-05-0736	1504	2016-01-28	1.12	1.12
14771137	261-05-0736	1504	2017-04-27	0.99	0.99
14771137	261-05-0736	1505	2015-10-06	1.07	1.07
14771137	261-05-0736	1505	2016-01-28	1.12	1.12
14771137	261-05-0736	1505	2017-10-08	1.12	0.99
14771137	261-05-0736	1505	2017-10-22	1.12	1.12
14771137	261-05-0736	1505	2017-11-05	1.12	0.99
14771137	261-05-0736	1505	2017-11-19	1.12	1.12
14771137	261-05-0736	1506	2015-10-04	1.07	1.07
14771137	261-05-0736	1506	2016-01-28	1.12	1.12
14771137	261-05-0736	1506	2017-10-08	1.12	0.99
14771137	261-05-0736	1506	2017-10-22	1.12	1.12
14771137	261-05-0736	1506	2017-11-05	1.12	0.99
14771137	261-05-0736	1506	2017-11-19	1.12	1.12
14771137	261-05-0736	1507	2015-10-06	1.27	1.27
14771137	261-05-0736	1507	2016-01-28	1.12	1.12
14771137	261-05-0736	1507	2017-10-08	1.12	0.99
14771137	261-05-0736	1507	2017-10-22	1.12	1.12
14771137	261-05-0736	1507	2017-11-05	1.12	0.99
14771137	261-05-0736	1507	2017-11-19	1.12	1.12
14771137	261-05-0736	1508	2015-10-06	1.14	1.14
14771137	261-05-0736	1508	2016-01-28	1.12	1.12
14771137	261-05-0736	1508	2017-10-08	1.12	0.99
14771137	261-05-0736	1508	2017-10-22	1.12	1.12
14771137	261-05-0736	1508	2017-11-05	1.12	0.99
14771137	261-05-0736	1508	2017-11-19	1.12	1.12
14771137	261-05-0736	1509	2015-10-04	1.07	1.07
14771137	261-05-0736	1509	2016-01-28	1.12	1.12
14771137	261-05-0736	1509	2017-10-08	1.12	0.99
14771137	261-05-0736	1509	2017-10-22	1.12	1.12
14771137	261-05-0736	1509	2017-11-05	1.12	0.99
14771137	261-05-0736	1509	2017-11-19	1.12	1.12
14771137	261-05-0736	1510	2015-10-06	1.12	1.12
14771137	261-05-0736	1510	2017-10-08	1.12	0.99
14771137	261-05-0736	1510	2017-10-22	1.12	1.12
14771137	261-05-0736	1510	2017-11-05	1.12	0.99
14771137	261-05-0736	1510	2017-11-19	1.12	1.12
14771137	261-05-0736	1511	2015-10-06	1.07	1.07
14771137	261-05-0736	1511	2016-01-28	1.12	1.12
14771137	261-05-0736	1511	2017-10-08	1.12	0.99
14771137	261-05-0736	1511	2017-10-22	1.12	1.12
14771137	261-05-0736	1511	2017-11-05	1.12	0.99
14771137	261-05-0736	1511	2017-11-19	1.12	1.12
14771137	261-05-0736	1512	2015-10-06	1.07	1.07
14771137	261-05-0736	1512	2016-01-28	1.12	1.12
14771137	261-05-0736	1512	2017-10-08	1.12	0.99
14771137	261-05-0736	1512	2017-10-22	1.12	1.12
14771137	261-05-0736	1512	2017-11-05	1.12	0.99
14771137	261-05-0736	1512	2017-11-19	1.12	1.12
14771137	261-05-0736	1513	2015-10-06	1.09	1.09
14771137	261-05-0736	1513	2016-01-28	1.12	1.12
14771137	261-05-0736	1513	2017-10-08	1.12	0.99
14771137	261-05-0736	1513	2017-10-22	1.12	1.12
14771137	261-05-0736	1513	2017-11-05	1.12	0.99
14771137	261-05-0736	1513	2017-11-19	1.12	1.12
14771137	261-05-0736	1514	2015-10-06	1.07	1.07
14771137	261-05-0736	1514	2016-01-28	1.12	1.12
14771137	261-05-0736	1514	2017-10-08	1.12	0.99
14771137	261-05-0736	1514	2017-10-22	1.12	1.12
14771137	261-05-0736	1514	2017-11-05	1.12	0.99
14771137	261-05-0736	1514	2017-11-19	1.12	1.12
14771137	261-05-0736	1515	2015-10-06	1.07	1.07
14771137	261-05-0736	1515	2016-01-28	1.12	1.12
14771137	261-05-0736	1515	2017-10-08	1.12	0.99
14771137	261-05-0736	1515	2017-10-22	1.12	1.12
14771137	261-05-0736	1515	2017-11-05	1.12	0.99
14771137	261-05-0736	1515	2017-11-19	1.12	1.12
14771137	261-05-0736	1516	2015-10-06	1.07	1.07
14771137	261-05-0736	1516	2016-01-28	1.12	1.12
14771137	261-05-0736	1516	2017-02-07	1.07	1.07
14771137	261-05-0736	1516	2017-02-08	1.12	1.12
14771137	261-05-0736	1516	2017-02-10	1.07	1.07
14771137	261-05-0736	1516	2017-08-09	1.12	1.12
14771137	261-05-0736	1516	2017-08-10	1.07	1.07
14771137	261-05-0736	1516	2017-08-28	1.12	1.12
14771137	261-05-0736	1516	2017-09-02	1.07	1.07
14771137	261-05-0736	1516	2017-09-13	1.12	1.12
14771137	261-05-0736	1516	2017-09-14	1.07	1.07
14771137	261-05-0736	1516	2017-10-08	1.07	0.99
14771137	261-05-0736	1516	2017-10-22	1.07	1.07
14771137	261-05-0736	1516	2017-11-05	1.07	0.99
14771137	261-05-0736	1516	2017-11-19	1.07	1.07
14771137	261-05-0736	1517	2015-10-06	1.07	1.07
14771137	261-05-0736	1517	2016-01-28	1.12	1.12
14771137	261-05-0736	1517	2017-10-08	1.12	0.99
14771137	261-05-0736	1517	2017-10-22	1.12	1.12
14771137	261-05-0736	1517	2017-11-05	1.12	0.99
14771137	261-05-0736	1517	2017-11-19	1.12	1.12
14771137	261-05-0736	1518	2015-10-06	1.07	1.07
14771137	261-05-0736	1518	2016-01-28	1.12	1.12
14771137	261-05-0736	1518	2017-10-08	1.12	0.99
14771137	261-05-0736	1518	2017-10-22	1.12	1.12
14771137	261-05-0736	1518	2017-11-05	1.12	0.99
14771137	261-05-0736	1518	2017-11-19	1.12	1.12
14771137	261-05-0736	1519	2015-10-06	1.07	1.07
14771137	261-05-0736	1519	2016-01-28	1.12	1.12
14771137	261-05-0736	1519	2017-10-08	1.12	0.99
14771137	261-05-0736	1519	2017-10-22	1.12	1.12
14771137	261-05-0736	1519	2017-11-05	1.12	0.99
14771137	261-05-0736	1519	2017-11-19	1.12	1.12
14771137	261-05-0736	1520	2015-10-06	1.02	1.02
14771137	261-05-0736	1520	2015-10-24	1.07	1.07
14771137	261-05-0736	1520	2016-01-28	1.12	1.12
14771137	261-05-0736	1520	2017-10-08	1.12	0.99
14771137	261-05-0736	1520	2017-10-22	1.12	1.12
14771137	261-05-0736	1520	2017-11-05	1.12	0.99
14771137	261-05-0736	1520	2017-11-19	1.12	1.12
14771137	261-05-0736	1521	2015-10-06	1.07	1.07
14771137	261-05-0736	1521	2016-01-28	1.12	1.12
14771137	261-05-0736	1521	2017-10-08	1.12	0.99
14771137	261-05-0736	1521	2017-10-22	1.12	1.12
14771137	261-05-0736	1521	2017-11-05	1.12	0.99
14771137	261-05-0736	1521	2017-11-19	1.12	1.12
14771137	261-05-0736	1522	2015-10-03	1.07	1.07
14771137	261-05-0736	1522	2016-01-28	1.12	1.12
14771137	261-05-0736	1522	2017-10-08	1.12	0.99
14771137	261-05-0736	1522	2017-10-22	1.12	1.12
14771137	261-05-0736	1522	2017-11-05	1.12	0.99
14771137	261-05-0736	1522	2017-11-19	1.12	1.12
14771137	261-05-0736	1523	2015-10-06	1.07	1.07
14771137	261-05-0736	1523	2016-01-28	1.12	1.12
14771137	261-05-0736	1523	2017-10-08	1.12	0.99
14771137	261-05-0736	1523	2017-10-22	1.12	1.12
14771137	261-05-0736	1523	2017-11-05	1.12	0.99
14771137	261-05-0736	1523	2017-11-19	1.12	1.12
14771137	261-05-0736	1524	2015-10-06	1.07	1.07
14771137	261-05-0736	1524	2016-01-28	1.12	1.12
14771137	261-05-0736	1524	2017-10-08	1.12	0.99
14771137	261-05-0736	1524	2017-10-22	1.12	1.12
14771137	261-05-0736	1524	2017-11-05	1.12	0.99
14771137	261-05-0736	1524	2017-11-19	1.12	1.12
14771137	261-05-0736	1525	2015-10-04	1.07	1.07
14771137	261-05-0736	1525	2016-01-28	1.12	1.12
14771137	261-05-0736	1525	2017-03-28	1.22	1.22
14771137	261-05-0736	1525	2017-10-08	1.22	0.99
14771137	261-05-0736	1525	2017-10-22	1.22	1.22
14771137	261-05-0736	1525	2017-11-05	1.22	0.99
14771137	261-05-0736	1525	2017-11-19	1.22	1.22
14771137	261-05-0736	1526	2015-10-06	0.99	0.99
14771137	261-05-0736	1526	2015-10-24	1.07	1.07
14771137	261-05-0736	1526	2016-01-28	1.12	1.12
14771137	261-05-0736	1526	2017-10-08	1.12	0.99
14771137	261-05-0736	1526	2017-10-22	1.12	1.12
14771137	261-05-0736	1526	2017-11-05	1.12	0.99
14771137	261-05-0736	1526	2017-11-19	1.12	1.12
14771137	261-05-0736	1527	2015-10-06	1.34	1.34
14771137	261-05-0736	1527	2016-01-28	1.12	1.12
14771137	261-05-0736	1527	2017-10-08	1.12	0.99
14771137	261-05-0736	1527	2017-10-22	1.12	1.12
14771137	261-05-0736	1527	2017-11-05	1.12	0.99
14771137	261-05-0736	1527	2017-11-19	1.12	1.12
14771137	261-05-0736	1528	2015-10-06	1.07	1.07
14771137	261-05-0736	1528	2016-01-28	1.12	1.12
14771137	261-05-0736	1528	2017-10-08	1.12	0.99
14771137	261-05-0736	1528	2017-10-22	1.12	1.12
14771137	261-05-0736	1528	2017-11-05	1.12	0.99
14771137	261-05-0736	1528	2017-11-19	1.12	1.12
14771137	261-05-0736	1529	2015-10-06	1.37	1.37
14771137	261-05-0736	1529	2016-01-28	1.12	1.12
14771137	261-05-0736	1529	2017-10-08	1.12	0.99
14771137	261-05-0736	1529	2017-10-22	1.12	1.12
14771137	261-05-0736	1529	2017-11-05	1.12	0.99
14771137	261-05-0736	1529	2017-11-19	1.12	1.12
14771137	261-05-0736	1530	2015-10-06	1.07	1.07
14771137	261-05-0736	1530	2016-01-28	1.12	1.12
14771137	261-05-0736	1530	2017-10-08	1.12	0.99
14771137	261-05-0736	1530	2017-10-22	1.12	1.12
14771137	261-05-0736	1530	2017-11-05	1.12	0.99
14771137	261-05-0736	1530	2017-11-19	1.12	1.12
14771137	261-05-0736	1531	2015-10-06	1.07	1.07
14771137	261-05-0736	1531	2016-01-28	1.12	1.12
14771137	261-05-0736	1531	2017-10-08	1.12	0.99
14771137	261-05-0736	1531	2017-10-22	1.12	1.12
14771137	261-05-0736	1531	2017-11-05	1.12	0.99
14771137	261-05-0736	1531	2017-11-19	1.12	1.12
14771137	261-05-0736	1532	2015-10-06	1.07	1.07
14771137	261-05-0736	1532	2016-01-28	1.12	1.12
14771137	261-05-0736	1532	2017-10-08	1.12	0.99
14771137	261-05-0736	1532	2017-10-22	1.12	1.12
14771137	261-05-0736	1532	2017-11-05	1.12	0.99
14771137	261-05-0736	1532	2017-11-19	1.12	1.12
14771137	261-05-0736	1533	2015-10-06	1.07	1.07
14771137	261-05-0736	1533	2016-01-28	1.12	1.12
14771137	261-05-0736	1533	2017-10-08	1.12	0.99
14771137	261-05-0736	1533	2017-10-22	1.12	1.12
14771137	261-05-0736	1533	2017-11-05	1.12	0.99
14771137	261-05-0736	1533	2017-11-19	1.12	1.12
14771137	261-05-0736	1534	2015-10-04	1.07	1.07
14771137	261-05-0736	1534	2016-01-28	1.12	1.12
14771137	261-05-0736	1534	2017-10-08	1.12	0.99
14771137	261-05-0736	1534	2017-10-22	1.12	1.12
14771137	261-05-0736	1534	2017-11-05	1.12	0.99
14771137	261-05-0736	1534	2017-11-19	1.12	1.12
14771137	261-05-0736	1535	2015-10-06	1.07	1.07
14771137	261-05-0736	1535	2016-01-28	1.12	1.12
14771137	261-05-0736	1535	2017-10-08	1.12	0.99
14771137	261-05-0736	1535	2017-10-22	1.12	1.12
14771137	261-05-0736	1535	2017-11-05	1.12	0.99
14771137	261-05-0736	1535	2017-11-19	1.12	1.12
14771137	261-05-0736	1536	2015-10-06	1.07	1.07
14771137	261-05-0736	1536	2016-01-28	1.12	1.12
14771137	261-05-0736	1536	2017-10-08	1.12	0.99
14771137	261-05-0736	1536	2017-10-22	1.12	1.12
14771137	261-05-0736	1536	2017-11-05	1.12	0.99
14771137	261-05-0736	1536	2017-11-19	1.12	1.12
14771137	261-05-0736	1537	2015-10-06	1.09	1.09
14771137	261-05-0736	1537	2016-01-28	1.12	1.12
14771137	261-05-0736	1537	2017-10-08	1.12	0.99
14771137	261-05-0736	1537	2017-10-22	1.12	1.12
